timestamp,epoch,train_loss,test_loss,test_accuracy,learning_rate,epoch_time,memory_used_gb,is_best_model,block_0_precision_level,block_0_attention_entropy,block_1_precision_level,block_1_attention_entropy,block_2_precision_level,block_2_attention_entropy,block_3_precision_level,block_3_attention_entropy
2025-01-26 12:28:02,17,2.9440378209818965,2.9333247820536297,10.43547530536378,2.786693264639453e-05,4.301140785217285,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:06,18,2.9243209776671035,2.90903902053833,11.550716941051514,3.0458911921357274e-05,4.290796279907227,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:10,19,2.902102553326151,2.8880202770233154,11.603823685608072,3.313210481678124e-05,4.2957916259765625,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:15,20,2.873266479243403,2.8617265860239667,12.254381306425916,3.587643293400632e-05,4.299610376358032,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:19,21,2.8455807955368706,2.834758726755778,13.183749336165693,3.868154968230697e-05,4.364560604095459,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:23,22,2.813941012258115,2.8213395436604816,13.369622942113649,4.153687928732513e-05,4.389093637466431,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:28,23,2.780633656874947,2.811411714553833,14.48486457780138,4.4431656663565296e-05,4.336467981338501,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:32,24,2.7533030717269233,2.7620127042134603,14.962825278810408,4.735496800062496e-05,4.349310636520386,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:36,25,2.713082728178605,2.744337479273478,15.135422198619224,5.029579191014383e-05,4.325692892074585,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:41,26,2.6722085890562637,2.6843883196512857,17.113648433351035,5.324304097834044e-05,4.283145189285278,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:45,27,2.638873639314071,2.687274106343587,18.52097716409984,5.6185603567476e-05,4.299310207366943,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:49,28,2.587775893833326,2.658483791351318,20.751460435475305,5.9112385708646784e-05,4.26269793510437,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:54,29,2.555879271548727,2.5857104142506917,21.866702071163036,6.201235292796184e-05,4.3688154220581055,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:58,30,2.499900423962137,2.5482588132222492,22.902283590015934,6.487457184841445e-05,4.249032020568848,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:02,31,2.4693941759026568,2.508220179875692,23.72543813064259,6.768825141060061e-05,4.3430821895599365,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:07,32,2.4014552987140156,2.471978441874186,26.380775358470526,7.04427835568759e-05,4.297455787658691,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:11,33,2.3575232132621435,2.426286538441976,28.903345724907062,7.312778322556381e-05,4.282978057861328,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:15,34,2.2995262145996094,2.3844781080881754,29.912373871481677,7.573312750443091e-05,4.266486406326294,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:19,35,2.266391671222189,2.4171366055806476,31.04089219330855,7.824899379581357e-05,4.28940224647522,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:24,36,2.2232328083204185,2.302798271179199,34.43972384492831,8.066589684950653e-05,4.385648012161255,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:28,37,2.1566438985907515,2.2843493779500323,35.90015932023367,8.297472452379352e-05,4.357400417327881,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:32,38,2.0959006547927856,2.2815635045369467,37.57302177376527,8.51667721397946e-05,4.332817077636719,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:37,39,2.0356505176295405,2.250439246495565,38.32979288369623,8.723377529960798e-05,4.3975770473480225,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:41,40,1.9922405222187871,2.2097600936889648,40.75942644715879,8.916794104451684e-05,4.333667516708374,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:46,41,1.9503301589385322,2.2153745174407957,41.79500796601168,9.096197723578876e-05,4.305626392364502,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:50,42,1.914131143818731,2.229309924443563,41.808284652150824,9.260912004729759e-05,4.267805337905884,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:55,43,1.885653739390166,2.146570634841919,43.361656930430165,9.410315946631556e-05,4.408839702606201,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:59,44,1.8494299857512764,2.1421928723653156,44.83536909187467,9.543846270633309e-05,4.318506717681885,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:30:04,45,1.8101942539215088,2.10555149714152,46.38874137015401,9.660999544363641e-05,4.356459140777588,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:30:08,46,1.7690724756406702,2.0739786704381307,46.21614445034519,9.761334079757686e-05,4.3140881061553955,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:30:13,47,1.7331341194069905,2.069480617841085,48.08815719596389,9.844471598297344e-05,4.326404333114624,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:30:17,48,1.6936690237211145,2.088727871576945,47.67657992565056,9.910098657186592e-05,4.270864963531494,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:30:21,49,1.6606155893077021,2.054220978418986,49.68135953266065,9.957967831084928e-05,4.3372111320495605,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:30:26,50,1.6324715614318848,2.103952693939209,49.58842272968667,9.987898644943621e-05,4.272859573364258,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:30:30,51,1.6237042934998223,2.105463139216105,48.12798725438131,9.999778254427788e-05,4.264009952545166,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:30:34,52,1.6124497859374336,2.0133890390396116,50.597450876261284,9.999917327767217e-05,4.2895002365112305,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:30:39,53,1.5538042109945547,2.0258849541346233,51.65958576739246,9.999605103394693e-05,4.288301467895508,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:30:43,54,1.5359788770261018,2.031613810857137,51.50026553372278,9.999060494559408e-05,4.301319122314453,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:30:47,55,1.5174007467601611,2.040543723106384,52.72172065852363,9.998283526575187e-05,4.30910849571228,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:30:52,56,1.5118472990782366,2.027491243680318,53.3457249070632,9.997274235556085e-05,4.321211338043213,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:30:56,57,1.4785820142082546,2.0173874378204344,53.01380775358471,9.996032668414704e-05,4.3001344203948975,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:01,58,1.4573798697927725,1.988211711247762,53.75730217737652,9.99455888286002e-05,4.420781135559082,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:31:05,59,1.4306114445561948,2.030264075597127,53.74402549123739,9.992852947394683e-05,4.354682683944702,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:09,60,1.421708936276643,2.020863072077433,53.77057886351567,9.990914941311858e-05,4.313722610473633,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:31:14,61,1.3970996348754219,2.0201372385025023,54.63356346255974,9.988744954691516e-05,4.355328559875488,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:31:18,62,1.3730777139249055,2.0179981629053754,53.95645246946362,9.986343088396264e-05,4.394362688064575,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:22,63,1.3681039913840916,2.027562657992045,54.48751991502921,9.983709454066647e-05,4.323767423629761,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:27,64,1.350320805674014,1.9912492354710898,54.80616038236856,9.980844174115965e-05,4.387430429458618,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:31:31,65,1.321904436401699,2.016664679845174,54.699946893255444,9.977747381724571e-05,4.332746982574463,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:36,66,1.3010002011838167,2.0365466992060344,55.523101433882104,9.974419220833703e-05,4.377585411071777,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:31:40,67,1.295244662658028,2.051748450597127,54.739776951672866,9.970859846138771e-05,4.36862587928772,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:45,68,1.2845443694487861,2.0044257561365764,55.8550185873606,9.967069423082178e-05,4.380492210388184,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:31:49,69,1.2638022277666174,2.029361120859782,54.965480616038235,9.963048127845629e-05,4.276017904281616,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:53,70,1.2554699441661006,2.0099709669748944,55.77535847052576,9.95879614734194e-05,4.247202157974243,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:57,71,1.2318853295367698,2.0140339692433673,55.89484864577801,9.954313679206354e-05,4.291997194290161,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:32:02,72,1.2112107536067134,2.0227952718734743,56.05416887944769,9.949600931787347e-05,4.305058479309082,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:32:06,73,1.1990484673043955,2.0260907411575317,56.41263940520446,9.944658124136952e-05,4.292370796203613,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:32:10,74,1.1920780720918074,2.0351317326227822,56.638343069569835,9.939485486000574e-05,4.328102350234985,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:32:15,75,1.1843146033909009,2.0209889968236285,56.492299522039296,9.934083257806311e-05,4.277844190597534,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:19,76,1.1734744310379028,2.0288343032201133,56.00106213489113,9.928451690653776e-05,4.280953884124756,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:23,77,1.1589391957158628,2.030453666051229,56.39936271906532,9.922591046302431e-05,4.346914291381836,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:28,78,1.1420607618663623,2.0124143520991007,56.757833244822095,9.91650159715942e-05,4.38751482963562,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:32:32,79,1.133640133816263,2.038377531369527,56.94370685077005,9.910183626266903e-05,4.350161790847778,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:32:37,80,1.121765566908795,2.034264357884725,56.53212958045672,9.903637427288901e-05,4.387090682983398,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:41,81,1.1124983870464822,2.039248752593994,55.98778544875199,9.896863304497651e-05,4.254687309265137,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:45,82,1.1044586870981299,2.0472243865331015,55.841741901221454,9.889861572759455e-05,4.336989164352417,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:50,83,1.0854661568351414,2.0471704959869386,56.53212958045672,9.882632557520053e-05,4.354839086532593,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:54,84,1.0802807185960852,2.0577099084854127,56.33297928836962,9.875176594789492e-05,4.324333667755127,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:58,85,1.0715374506038169,2.050906467437744,56.81093998937865,9.867494031126506e-05,4.3467957973480225,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:03,86,1.0637974220773447,2.0535499016443888,56.6250663834307,9.859585223622414e-05,4.417307615280151,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:07,87,1.0656760412713755,2.0381585041681927,57.23579394583112,9.851450539884517e-05,4.290574550628662,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:33:11,88,1.0593828636667002,2.064107863108317,57.049920339883165,9.84309035801901e-05,4.266163110733032,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:16,89,1.0296507944231448,2.043648338317871,56.69144981412639,9.834505066613412e-05,4.320629596710205,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:20,90,1.0311058681944143,2.0542725880940753,57.103027084439724,9.825695064718504e-05,4.361870765686035,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:24,91,1.0249891151552615,2.0515349944432577,57.18268720127456,9.816660761829777e-05,4.362281560897827,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:29,92,1.0097704788912898,2.0600234508514403,57.28890069038768,9.807402577868397e-05,4.347952127456665,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:33:33,93,1.0077480285064033,2.0710137844085694,57.50132766861391,9.797920943161698e-05,4.300511121749878,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:33:37,94,1.000320069167925,2.057318639755249,57.56771109930961,9.788216298423164e-05,4.335722923278809,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:33:42,95,0.9901443564373514,2.053423031171163,57.59426447158789,9.77828909473196e-05,4.31578516960144,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:33:46,96,0.9781223094981649,2.0684746583302815,57.15613382899628,9.768139793511951e-05,4.336332559585571,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:50,97,0.9862264576165573,2.0541640758514403,58.0323951141795,9.757768866510265e-05,4.299108505249023,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:33:55,98,0.9684059101602306,2.077205793062846,57.99256505576208,9.747176795775361e-05,4.3067307472229,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:59,99,0.9685083679530931,2.0748483975728353,57.129580456718,9.736364073634626e-05,4.30468487739563,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:03,100,0.9659745382226032,2.084069776535034,57.342007434944236,9.725331202671492e-05,4.38622784614563,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:08,101,0.9576748739118162,2.0749510367711386,57.488050982474775,9.714078695702068e-05,4.283092737197876,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:12,102,0.9509980471237846,2.0800421555836994,57.461497610196496,9.702607075751309e-05,4.293070316314697,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:16,103,0.9476011317709218,2.0878997246424356,57.11630377057887,9.690916876028713e-05,4.378315687179565,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:21,104,0.9518061409825864,2.061238916714986,57.580987785448755,9.679008639903522e-05,4.305547714233398,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:25,105,0.9266675088716589,2.0750513871510825,57.62081784386617,9.666882920879478e-05,4.319252252578735,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:29,106,0.9279053962748983,2.059740138053894,58.44397238449283,9.654540282569089e-05,4.265381574630737,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:34:33,107,0.9234105815058169,2.058978239695231,58.40414232607541,9.641981298667432e-05,4.354083299636841,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:38,108,0.9136157709619274,2.0564655542373655,58.15188528943176,9.629206552925493e-05,4.343597888946533,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:42,109,0.9124529154404349,2.077655800183614,57.79341476367499,9.616216639123032e-05,4.406172275543213,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:47,110,0.910683590432872,2.0661452134450276,58.56346255974509,9.603012161040974e-05,4.372331619262695,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:34:51,111,0.8986821019131205,2.0609214623769123,58.47052575677111,9.589593732433358e-05,4.3680267333984375,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:55,112,0.8870523157327072,2.0819135586420696,57.81996813595327,9.575961976998803e-05,4.384157180786133,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:00,113,0.8847092364145361,2.067227856318156,58.629845990440785,9.562117528351519e-05,4.30893874168396,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:35:04,114,0.8782271457755048,2.0684280077616375,58.218268720127455,9.548061029991855e-05,4.28001856803894,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:08,115,0.8813022556512252,2.075606894493103,58.13860860329262,9.53379313527639e-05,4.330426931381226,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:13,116,0.8793590535288272,2.084822082519531,58.57673924588423,9.519314507387565e-05,4.281747817993164,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:17,117,0.8800580164660579,2.074156061808268,58.0987785448752,9.504625819302855e-05,4.431462526321411,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:21,118,0.8667124976282534,2.0706154266993204,58.603292618162506,9.48972775376349e-05,4.384325265884399,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:26,119,0.8689861764078555,2.065643080075582,58.311205523101435,9.474621003242726e-05,4.334771156311035,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:30,120,0.8628466621689175,2.075197871526082,59.08125331917154,9.459306269913646e-05,4.360666275024414,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:35:35,121,0.8661660266959149,2.066512409845988,58.696229421136486,9.443784265616535e-05,4.26645827293396,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:39,122,0.8555422736250836,2.085487159093221,58.96176314391928,9.428055711825784e-05,4.342693328857422,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:43,123,0.8585636304772418,2.071950737635295,58.603292618162506,9.412121339616366e-05,4.390017747879028,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:48,124,0.858440189257912,2.0667378107706704,58.88210302708444,9.39598188962984e-05,4.365825653076172,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:52,125,0.8420238391212795,2.070441246032715,59.08125331917154,9.379638112039941e-05,4.319881439208984,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:56,126,0.840652989304584,2.0440807978312177,58.78916622411046,9.363090766517698e-05,4.3514790534973145,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:01,127,0.8298332043316053,2.0654619852701823,58.81571959638874,9.346340622196135e-05,4.354388236999512,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:05,128,0.8353343217269235,2.085227139790853,58.66967604885821,9.329388457634515e-05,4.317145109176636,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:10,129,0.8322157730226931,2.0676262617111205,59.067976633032394,9.312235060782148e-05,4.371927738189697,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:14,130,0.8351428767909175,2.065612006187439,58.61656930430165,9.294881228941781e-05,4.303179740905762,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:18,131,0.8300773190415424,2.065150578816732,58.483802442910246,9.277327768732522e-05,4.367543697357178,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:23,132,0.8232533750326737,2.0538063685099286,59.12108337758895,9.259575496052358e-05,4.343286752700806,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:36:27,133,0.8168242599653162,2.05483504931132,59.21402018056293,9.241625236040229e-05,4.323053359985352,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:36:31,134,0.8173913230066714,2.0464603583017986,58.82899628252788,9.223477823037675e-05,4.304206132888794,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:36,135,0.8205819492754729,2.0926806211471556,58.218268720127455,9.205134100550049e-05,4.3413896560668945,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:40,136,0.8199741684872172,2.0914595047632853,58.749336165693045,9.186594921207326e-05,4.367827653884888,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:44,137,0.8157662230989208,2.064562026659648,58.603292618162506,9.167861146724455e-05,4.315200328826904,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:49,138,0.8063856389211572,2.050199604034424,59.12108337758895,9.148933647861314e-05,4.384523868560791,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:53,139,0.8058919180994448,2.0570021867752075,59.05469994689326,9.129813304382238e-05,4.391068935394287,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:57,140,0.7993931511174077,2.0531455914179486,59.386617100371744,9.110501005015121e-05,4.325268983840942,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:37:02,141,0.7954592912093453,2.0602640231450398,59.134360063728096,9.090997647410113e-05,4.326228618621826,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:37:06,142,0.794744901035143,2.0733193079630534,58.82899628252788,9.071304138097891e-05,4.320903062820435,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:37:10,143,0.7982124219770017,2.0598204056421916,58.90865639936272,9.051421392447531e-05,4.3468639850616455,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:37:15,144,0.7926965407703234,2.0682036956151326,58.629845990440785,9.031350334623949e-05,4.3032402992248535,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:37:19,145,0.7959407982618912,2.04862912495931,59.21402018056293,9.01109189754496e-05,4.370489597320557,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:37:23,146,0.7901213791059412,2.0648680925369263,58.483802442910246,8.990647022837901e-05,4.3410022258758545,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:37:28,147,0.7860321998596191,2.0626017649968467,59.014869888475836,8.970016660795871e-05,4.37960410118103,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:37:32,148,0.7834068873654241,2.0477803230285643,58.935209771641,8.949201770333561e-05,4.393707752227783,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:37:37,149,0.7920103176780369,2.0514227708180743,59.10780669144982,8.928203318942681e-05,4.393803834915161,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:37:41,150,0.7823538598806962,2.0366461197535197,59.61232076473712,8.907022282646988e-05,4.33934473991394,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:37:45,151,0.7784366322600323,2.0536321719487507,59.0015932023367,8.885659645956925e-05,4.385285377502441,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:37:50,152,0.78641895107601,2.034987537066142,59.041423260754115,8.864116401823857e-05,4.2467639446258545,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:37:54,153,0.7740755677223206,2.0369734207789105,59.10780669144982,8.842393551593917e-05,4.327129125595093,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:37:58,154,0.7768098945203035,2.028921874364217,59.69198088157196,8.820492104961467e-05,4.370452880859375,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:38:03,155,0.7687317236610081,2.02019145488739,59.66542750929368,8.798413079922157e-05,4.343549013137817,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:38:07,156,0.7775339872940726,2.0378647247950235,58.603292618162506,8.776157502725623e-05,4.294628858566284,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:38:11,157,0.7669158266938251,2.0320263544718427,59.75836431226766,8.75372640782777e-05,4.251652717590332,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:38:15,158,0.7754007914791936,2.0447286128997804,59.67870419543282,8.731120837842705e-05,4.3630335330963135,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:38:20,159,0.7756953990977743,2.0368107159932456,59.71853425385024,8.708341843494261e-05,4.333438873291016,7.251430988311768,False,0,0,0,0,0,0,0,0
