timestamp,epoch,train_loss,test_loss,test_accuracy,learning_rate,epoch_time,memory_used_gb,is_best_model,block_0_precision_level,block_0_attention_entropy,block_1_precision_level,block_1_attention_entropy,block_2_precision_level,block_2_attention_entropy,block_3_precision_level,block_3_attention_entropy
2025-01-26 11:45:59,0,2.9974450028460957,2.9918696880340576,5.708975039830058,4.000000000000002e-06,3.944462776184082,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-26 11:46:02,1,2.9903937215390415,2.9866671721140543,6.8374933616569304,4.090484142860062e-06,3.731698989868164,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-26 11:46:06,2,2.985003274420033,2.983615001042684,7.421667551779076,4.361595430602374e-06,3.7899956703186035,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-26 11:46:10,3,2.9815327084582783,2.9816444555918378,7.594264471587891,4.8123117268731496e-06,3.7731773853302,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-26 11:46:14,4,2.9791653674581777,2.9801714102427166,7.488050982474774,5.440933753433165e-06,3.7373805046081543,6.157680988311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:46:17,5,2.9761440546616265,2.9792240301767987,6.917153478491769,6.245091496730052e-06,3.7346415519714355,6.157680988311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:46:21,6,2.973846259324447,2.97837815284729,6.611789697291556,7.2217531432585915e-06,3.8484621047973633,6.157680988311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:46:25,7,2.972775531851727,2.977716636657715,6.479022835900159,8.367236510020806e-06,3.8370909690856934,6.157680988311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:46:29,8,2.970536822858064,2.9766968727111816,8.019118428040361,9.67722292699164e-06,3.8706674575805664,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-26 11:46:33,9,2.969245734422103,2.975796937942505,7.567711099309612,1.1146773519250339e-05,3.8974320888519287,6.157680988311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:46:37,10,2.967636740725973,2.9738516807556152,7.939458311205523,1.2770347827391484e-05,3.846463441848755,6.157680988311768,False,0,0,0,0,0,0,0,0
