timestamp,epoch,train_loss,test_loss,test_accuracy,learning_rate,epoch_time,memory_used_gb,is_best_model,block_0_precision_level,block_0_attention_entropy,block_1_precision_level,block_1_attention_entropy,block_2_precision_level,block_2_attention_entropy,block_3_precision_level,block_3_attention_entropy
2025-01-25 20:47:41,0,2.3882603290233204,1.9388493458429972,25.63157894736842,4.000000000000002e-06,30.8996798992157,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-25 20:48:12,1,1.8950090149615673,1.7977873086929321,28.092105263157894,4.090345593009e-06,31.10768413543701,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-25 20:48:43,2,1.808644384526192,1.7765280644098917,28.894736842105264,4.361042275111994e-06,31.22612738609314,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-25 20:49:14,3,1.7925092149288095,1.7746167023976644,28.144736842105264,4.811071035797733e-06,31.23751473426819,6.157680988311768,False,0,0,0,0,0,0,0,0
2025-01-25 20:49:46,4,1.7886104675049477,1.7735747734705607,35.8421052631579,5.438737786930546e-06,31.126713752746582,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-25 20:50:17,5,1.7858842844658709,1.7715363025665283,29.789473684210527,6.241679739975349e-06,31.14614701271057,6.157680988311768,False,0,0,0,0,0,0,0,0
2025-01-25 20:50:48,6,1.781616774518439,1.7666428486506145,33.61842105263158,7.216874300477956e-06,31.120993614196777,6.157680988311768,False,0,0,0,0,0,0,0,0
2025-01-25 20:51:19,7,1.7676568898748843,1.7254200458526612,38.73684210526316,8.360650446318912e-06,31.10675549507141,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-25 20:51:50,8,1.6603357649864035,1.6003534237543742,51.11842105263158,9.66870254690794e-06,31.098311185836792,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-25 20:52:22,9,1.4132795141098347,1.449497938156128,65.86842105263158,1.1136106571298644e-05,31.145113468170166,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-25 20:52:53,10,1.247190876717263,1.3085644483566283,73.90789473684211,1.275733862420905e-05,31.13786745071411,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-25 20:53:25,11,1.1560333307753219,1.2472788016001384,77.07894736842105,1.4526295740171396e-05,31.12109136581421,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-25 20:53:56,12,1.0967346445043036,1.1792042175928752,80.1842105263158,1.6436318857533682e-05,31.13924241065979,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-25 20:54:28,13,1.0515553096507457,1.0819745779037475,83.10526315789474,1.848021788582925e-05,31.19875192642212,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-25 20:54:59,14,1.0176465932359087,1.0562591393788656,83.96052631578948,2.0650298772151402e-05,31.184764623641968,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-25 20:55:30,15,0.9934903692691884,1.0223948200543722,85.02631578947368,2.2938392464643713e-05,31.17249345779419,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-25 20:56:02,16,0.9669656608967071,1.005791139602661,85.75,2.5335885664076746e-05,31.14180850982666,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-25 20:56:33,17,0.9489860298785757,0.9807706395785014,86.39473684210526,2.7833753247748873e-05,31.124836921691895,6.157680988311768,True,0,0,0,0,0,0,0,0
2025-01-25 20:57:04,18,0.9342841977768755,0.9804328719774882,86.4342105263158,3.0422592243655757e-05,31.117105722427368,6.157680988311768,True,0,0,0,0,0,0,0,0
