timestamp,epoch,train_loss,test_loss,test_accuracy,learning_rate,epoch_time,memory_used_gb,is_best_model,block_0_precision_level,block_0_attention_entropy,block_1_precision_level,block_1_attention_entropy,block_2_precision_level,block_2_attention_entropy,block_3_precision_level,block_3_attention_entropy
2025-01-26 15:18:15,0,2.842274300906123,2.6003200132019666,49.768,4.000000000000002e-06,7.977221965789795,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:18:23,1,2.4851793853604063,2.1841282698572897,49.752,4.0904026122305924e-06,7.817084074020386,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:18:31,2,2.1012482837754853,1.7782913884338067,50.076,4.3612699225766075e-06,7.748780727386475,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:18:38,3,1.7401555922566627,1.4857706293767812,50.416,4.811581634687074e-06,7.719051361083984,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:18:46,4,1.4818000306888504,1.3189529448139423,51.556,5.439641525433131e-06,7.841593027114868,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:18:54,5,1.3313854105618534,1.2397799272926486,51.824,6.243083834199742e-06,7.831529855728149,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:19:02,6,1.2569973274153106,1.2081528950710685,53.496,7.218882174174894e-06,7.779962539672852,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:19:10,7,1.2241600313965155,1.1977742813071426,52.728,8.363360932069213e-06,7.767134428024292,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:19:18,8,1.210612805522218,1.195349890358594,53.348,9.672209113326208e-06,7.84294319152832,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:19:26,9,1.204913438582907,1.1951303044143988,52.672,1.1140496580670943e-05,7.830345869064331,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:19:34,10,1.2014157650422077,1.1946783236094884,55.412,1.276269262483033e-05,7.816563367843628,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:19:42,11,1.1999345531268997,1.1941694580778783,52.664,1.4532686797473469e-05,7.893321990966797,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:19:50,12,1.1990609558261172,1.193767022113411,51.844,1.64438119278987e-05,7.919364929199219,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:19:58,13,1.1981386213886493,1.1932401365163374,51.688,1.848886923676891e-05,7.927220106124878,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:20:06,14,1.1958548560434459,1.190982495035444,57.944,2.066015545229735e-05,7.835315942764282,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:20:14,15,1.1943490091635256,1.1901328733989172,53.188,2.2949491826742988e-05,7.8326096534729,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:20:22,16,1.1906172572350016,1.1855366400309972,57.964,2.534825494391731e-05,7.8395819664001465,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:20:29,17,1.186560061513161,1.1765403577259608,60.576,2.7847409201657198e-05,7.804152727127075,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:20:38,18,1.1736200731627795,1.1589019030940777,62.304,3.0437540846909867e-05,7.922480583190918,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:20:46,19,1.1493635445224994,1.147685948683291,64.004,3.31088934352273e-05,7.91084623336792,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:20:54,20,1.122242582087614,1.124415015687748,67.364,3.585140458110234e-05,7.887312173843384,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:21:02,21,1.0967662626383257,1.1092763871562725,69.308,3.8654743860715835e-05,7.853541612625122,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:21:10,22,1.0782389811107091,1.096723595444037,70.92,4.1508351724324216e-05,7.832276821136475,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:21:18,23,1.0655745267868042,1.0762047293234844,72.36,4.440147927171284e-05,7.858110666275024,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:21:26,24,1.0447143486567907,1.0666579677134145,73.516,4.732322874089003e-05,7.930276870727539,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:21:34,25,1.0325142947994932,1.0580394182886397,74.36,5.0262594557510085e-05,7.955214262008667,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:21:42,26,1.0181766407830375,1.0633922486889118,74.188,5.320850479040114e-05,7.864757776260376,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:21:50,27,1.0075302975518363,1.0396417440200338,75.984,5.614986285704449e-05,7.921165227890015,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:21:58,28,0.9937474642481122,1.0357879278611164,76.484,5.90755893219097e-05,7.8823442459106445,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:22:06,29,0.9759364030799087,1.0184148878467327,77.868,6.197466363020107e-05,7.95263671875,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:22:14,30,0.9654562923373008,1.0208116039937856,78.172,6.483616561981363e-05,7.908461809158325,6.020962238311768,True,0,0,0,0,0,0,0,0
