timestamp,epoch,train_loss,test_loss,test_accuracy,learning_rate,epoch_time,memory_used_gb,is_best_model,block_0_precision_level,block_0_attention_entropy,block_1_precision_level,block_1_attention_entropy,block_2_precision_level,block_2_attention_entropy,block_3_precision_level,block_3_attention_entropy
2025-01-25 16:10:09,15,0.9200762566099776,0.9860027392705282,86.71052631578948,2.2938392464643713e-05,31.833693504333496,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:10:41,16,0.9088058004988001,0.9789344708124796,86.90789473684211,2.5335885664076746e-05,31.80036425590515,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:11:12,17,0.8989832211048046,0.9563997507095336,87.72368421052632,2.7833753247748873e-05,31.518625736236572,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:11:44,18,0.8884109027842257,0.9448679248491924,88.11842105263158,3.0422592243655757e-05,31.74531126022339,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:12:16,19,0.8818961879040332,0.9526477773984273,87.65789473684211,3.3092657227035314e-05,31.409379243850708,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:12:47,20,0.8722005415470042,0.95371386607488,87.89473684210526,3.583389700604185e-05,31.614825010299683,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:13:19,21,0.8648285779547185,0.9416733264923096,88.17105263157895,3.86359924584498e-05,31.4380886554718,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:13:50,22,0.8576440478893037,0.9161752144495646,88.84210526315789,4.1488395376954334e-05,31.35157346725464,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:14:22,23,0.8508374404399953,0.9224929849306742,88.8157894736842,4.438036817683991e-05,31.559866905212402,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:14:54,24,0.8440442546885064,0.9138048807779948,88.96052631578948,4.730102431654108e-05,31.650893688201904,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:15:25,25,0.8386569538015001,0.9088563362757365,89.17105263157895,5.0239369278936265e-05,31.64694619178772,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:15:57,26,0.8333590647007557,0.9176669398943583,88.94736842105263,5.318434195910498e-05,31.40355634689331,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:16:29,27,0.82909433867069,0.9054449319839477,89.01315789473684,5.612485630274782e-05,31.71930956840515,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:17:00,28,0.8220681931110139,0.9017814715703328,89.15789473684211,5.904984303852614e-05,31.437737464904785,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:17:31,29,0.8164356043998231,0.8804018139839173,89.8157894736842,6.194829134722378e-05,31.503577947616577,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:18:03,30,0.813207041709981,0.9056611736615499,89.34210526315789,6.480929031087179e-05,31.533036470413208,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:18:35,31,0.8077913426338358,0.8826063315073649,90.0,6.762206998580479e-05,31.717356204986572,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:19:07,32,0.8039003065291871,0.8962012529373169,89.72368421052632,7.037604194503382e-05,31.6041898727417,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:19:38,33,0.8001844018063646,0.8871301690737406,90.15789473684211,7.306083913731775e-05,31.855947256088257,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:20:10,34,0.7942772051121326,0.8799645225207011,90.30263157894737,7.5666354912888e-05,31.439913034439087,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:20:42,35,0.7898754026027436,0.8763849457105001,90.39473684210526,7.818278106891799e-05,31.90125274658203,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:21:14,36,0.7862206342372489,0.8701756318410238,90.27631578947368,8.060064477151898e-05,31.809972286224365,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:21:45,37,0.783095953312326,0.8618687550226848,90.47368421052632,8.29108442152732e-05,31.6282901763916,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:22:17,38,0.7784306584520543,0.9200239936510722,88.36842105263158,8.510468288606751e-05,31.72095823287964,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:22:49,39,0.7744570617980145,0.8556591431299846,90.38157894736842,8.717390229824861e-05,31.93573498725891,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:23:21,40,0.7701511613866117,0.8535022060076396,90.59210526315789,8.911071308286407e-05,31.747596740722656,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:23:52,41,0.7659255836872344,0.8597082416216533,90.88157894736842,9.090782430996042e-05,31.630371570587158,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:24:24,42,0.7628420746072809,0.867798908551534,90.44736842105263,9.255847093455789e-05,31.635926485061646,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:24:56,43,0.7564909699115347,0.8671241561571758,89.86842105263158,9.405643926298365e-05,31.48366951942444,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:25:27,44,0.754871495480233,0.8502790570259094,90.69736842105263,9.539609034369854e-05,31.755024433135986,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:25:59,45,0.7532706088208138,0.8582586963971456,90.0,9.657238119456453e-05,31.562414407730103,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:26:31,46,0.748928831232355,0.852206540107727,90.65789473684211,9.758088378664526e-05,31.888826847076416,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:27:02,47,0.7458693509406232,0.8512271285057068,90.5,9.841780171307688e-05,31.612666130065918,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:27:34,48,0.7414208954953133,0.8588094075520833,90.69736842105263,9.907998448026091e-05,31.77629828453064,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:28:06,49,0.7382623015566075,0.8775263865788777,89.69736842105263,9.956493936758145e-05,31.571356534957886,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:28:38,50,0.7352553788651811,0.8889204422632854,89.72368421052632,9.987084081100195e-05,31.826452255249023,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:29:09,51,0.7316066161115119,0.8633756279945374,90.5,9.999653727521788e-05,31.55510115623474,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:29:41,52,0.7295914538363193,0.8495974103609721,90.6842105263158,9.999924837732792e-05,31.698343992233276,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:30:13,53,0.7256535200362509,0.8709893107414246,90.35526315789474,9.999621728528788e-05,31.65498161315918,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:30:44,54,0.7217422033878083,0.8663254777590433,90.98684210526316,9.99908623408927e-05,31.52085304260254,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:31:16,55,0.7184965856531833,0.8442634820938111,90.75,9.998318379304424e-05,31.664665937423706,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:31:49,56,0.71726474990236,0.869403342405955,90.03947368421052,9.997318199864719e-05,32.83121109008789,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:32:19,57,0.7145103449517108,0.871843953927358,90.09210526315789,9.99608574225924e-05,30.6225323677063,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:32:51,58,0.7105389848668524,0.8862554033597311,89.27631578947368,9.994621063773544e-05,31.52826499938965,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:33:23,59,0.7093531141889856,0.9137529015541077,89.01315789473684,9.992924232486982e-05,31.779603719711304,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:33:54,60,0.7048850800128693,0.8760644912719726,90.22368421052632,9.990995327269546e-05,31.08075499534607,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:34:25,61,0.7015851779186979,0.8774580319722494,90.09210526315789,9.988834437778195e-05,31.50396227836609,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:34:57,62,0.6998423003135843,0.8719341675440471,90.27631578947368,9.986441664452691e-05,31.819912433624268,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:35:29,63,0.697685847891138,0.8859537879625956,90.05263157894737,9.983817118510933e-05,31.7614266872406,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:36:01,64,0.6949664646006645,0.8739627321561177,90.11842105263158,9.980960921943786e-05,31.75934600830078,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:36:32,65,0.6940715548839975,0.8972067912419637,89.38157894736842,9.977873207509402e-05,31.810107707977295,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:37:04,66,0.6903145369063033,0.8809608459472656,90.27631578947368,9.974554118727066e-05,31.789449453353882,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:37:36,67,0.6859706158333636,0.916481363773346,89.27631578947368,9.97100380987051e-05,31.488523483276367,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:38:07,68,0.6835746793036765,0.899597950776418,90.09210526315789,9.967222445960752e-05,31.695709705352783,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:38:39,69,0.682226593443688,0.9242089509963989,89.23684210526316,9.96321020275842e-05,31.77888774871826,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:39:11,70,0.6807338694308667,0.937007729212443,88.21052631578948,9.958967266755586e-05,31.724308729171753,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:39:42,71,0.6791271100652979,0.9284908850987752,89.02631578947368,9.954493835167095e-05,31.463883638381958,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:40:14,72,0.6761835778013189,0.9181031862894694,90.0657894736842,9.949790115921398e-05,31.765989303588867,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:40:46,73,0.6745538295583522,0.9495478391647338,88.75,9.944856327650895e-05,31.986741065979004,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:41:18,74,0.6720378267004135,0.9367135763168335,88.55263157894737,9.939692699681759e-05,31.491672039031982,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:41:49,75,0.6691786935988893,0.9400505105654399,89.13157894736842,9.934299472023291e-05,31.5062415599823,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:42:21,76,0.6683330685534375,0.9391905705134074,89.28947368421052,9.928676895356753e-05,31.768009662628174,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:42:52,77,0.6657949432413629,0.9521552999814351,88.76315789473684,9.922825231023722e-05,31.47996163368225,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:43:24,78,0.6640331118664843,0.9779508312543234,88.22368421052632,9.916744751013943e-05,31.63762402534485,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:43:56,79,0.6619529173729267,0.9689361294110616,88.15789473684211,9.910435737952684e-05,31.547049522399902,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:44:28,80,0.6601111138120611,0.9732512712478638,88.1842105263158,9.903898485087599e-05,31.840749502182007,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:44:59,81,0.6578453000555647,0.973824942111969,88.11842105263158,9.897133296275105e-05,31.349157571792603,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:45:31,82,0.6570134231384764,0.9721044778823853,88.27631578947368,9.890140485966246e-05,31.743278980255127,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:46:02,83,0.6552573609859386,0.9362813353538513,89.53947368421052,9.882920379192085e-05,31.262036561965942,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:46:33,84,0.6515522279637925,0.949571681022644,89.4342105263158,9.875473311548596e-05,31.40336036682129,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:47:05,85,0.651534274030239,0.9711301366488139,88.92105263157895,9.867799629181069e-05,31.579221487045288,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:47:36,86,0.6502654100986237,0.9436679164568583,89.55263157894737,9.859899688768006e-05,31.361796617507935,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:48:08,87,0.647993604933962,0.9635468363761902,89.0,9.851773857504562e-05,31.869388818740845,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:48:40,88,0.6469956458883083,0.9593391497929891,89.11842105263158,9.843422513085465e-05,31.541338443756104,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:49:12,89,0.6444162655383983,0.9793210705121358,88.48684210526316,9.834846043687461e-05,31.877780437469482,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:49:43,90,0.644283195505751,0.982411515712738,89.07894736842105,9.826044847951276e-05,31.373131275177002,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:50:16,91,0.6429140595679588,0.9917181928952535,88.55263157894737,9.817019334963084e-05,32.97215390205383,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:50:49,92,0.641055459925469,0.9844701766967774,88.77631578947368,9.807769924235493e-05,33.30657362937927,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:51:21,93,0.6394271416867033,0.9959097663561504,88.59210526315789,9.798297045688048e-05,31.62516689300537,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:51:53,94,0.6401689463473381,0.9883256594340006,88.48684210526316,9.78860113962724e-05,31.587859392166138,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:52:24,95,0.6375998971310067,0.9722533623377482,89.26315789473684,9.778682656726053e-05,31.67520499229431,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:52:56,96,0.6366642454837231,1.004299489657084,88.97368421052632,9.768542058003006e-05,32.009429931640625,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:53:28,97,0.6347977326271382,0.9944183150927226,88.6842105263158,9.758179814800727e-05,31.580907344818115,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:53:59,98,0.6340331792831421,0.9969981948534647,88.34210526315789,9.747596408764046e-05,31.52750253677368,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:54:31,99,0.6322761368244252,0.9707831939061483,89.80263157894737,9.736792331817608e-05,31.505409955978394,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:55:04,100,0.6319569788080581,0.9722058057785035,89.5657894736842,9.725768086143008e-05,32.68056392669678,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:55:35,101,0.6318780774765826,0.9681417266527812,89.55263157894737,9.714524184155448e-05,30.76168990135193,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:56:06,102,0.6297884454118444,1.0056477506955466,88.55263157894737,9.703061148479917e-05,31.634466886520386,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:56:37,103,0.6299393230296196,1.008145304520925,88.55263157894737,9.691379511926905e-05,31.010696172714233,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:57:09,104,0.6290004709933666,1.0295384486516317,88.22368421052632,9.679479817467637e-05,31.604557514190674,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:57:40,105,0.6277149223266764,0.9964593847592672,89.19736842105263,9.667362618208829e-05,31.44931721687317,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:58:12,106,0.6266566799042073,0.993079682191213,89.21052631578948,9.655028477366984e-05,31.506521701812744,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:58:44,107,0.6275221388390724,0.9754812280337016,89.55263157894737,9.642477968242212e-05,31.555723667144775,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:59:15,108,0.6257438979250319,1.0043024142583212,88.78947368421052,9.629711674191585e-05,31.577884912490845,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:59:47,109,0.6253935299021133,1.0006614963213603,89.23684210526316,9.616730188602019e-05,31.365657091140747,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:00:18,110,0.6243865122186377,0.9819449623425801,89.90789473684211,9.603534114862691e-05,31.728543043136597,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:00:50,111,0.6230859208614268,0.9897151152292888,89.1842105263158,9.590124066337001e-05,31.50017023086548,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:01:21,112,0.6225330002764438,1.0081520398457846,88.96052631578948,9.576500666334056e-05,31.59746766090393,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:01:53,113,0.6220430440091073,1.0133705735206604,88.75,9.562664548079697e-05,31.723921060562134,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:02:25,114,0.6224033624567884,0.9988259593645732,88.84210526315789,9.548616354687071e-05,31.753090620040894,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:02:57,115,0.6217397347409674,1.0180079897244771,88.4342105263158,9.534356739126736e-05,31.64521336555481,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:03:28,116,0.6203768671827113,1.0396889885266622,88.53947368421052,9.519886364196311e-05,31.559881687164307,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:04:00,117,0.6203680231216105,0.9819250146547953,89.84210526315789,9.505205902489668e-05,31.55653166770935,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:04:31,118,0.6206428226004256,1.0100370446840923,88.9342105263158,9.49031603636567e-05,31.672310829162598,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:05:03,119,0.6184866884921459,1.013466465473175,89.07894736842105,9.475217457916454e-05,31.65191912651062,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:05:35,120,0.6187463988649085,1.0262068390846253,88.28947368421052,9.459910868935262e-05,31.504058361053467,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:06:06,121,0.6180832662480943,0.9984098871548971,89.36842105263158,9.444396980883823e-05,31.778924465179443,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:06:38,122,0.6185315477087142,1.0035054723421732,89.4342105263158,9.428676514859284e-05,31.6047580242157,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:07:10,123,0.6185071313634832,1.0164449334144592,88.78947368421052,9.412750201560683e-05,31.64938974380493,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:07:41,124,0.6171975556840288,1.0075098911921183,89.17105263157895,9.396618781255003e-05,31.647979736328125,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:08:13,125,0.6167165007997066,1.0076624949773152,88.89473684210526,9.380283003742747e-05,32.09014892578125,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:08:45,126,0.6169255832408337,1.0136885007222494,88.35526315789474,9.363743628323099e-05,31.425880670547485,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:09:16,127,0.6149687026409393,1.0166399161020914,89.09210526315789,9.347001423758623e-05,31.334158658981323,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:09:48,128,0.6154634277871315,1.0119081179300944,89.14473684210526,9.33005716823954e-05,31.417356967926025,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:10:19,129,0.6145050449574248,0.9922033468882243,89.84210526315789,9.31291164934754e-05,31.468709707260132,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:10:51,130,0.6142678960840753,1.0139175653457642,89.25,9.295565664019195e-05,31.547171354293823,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:11:23,131,0.6132981138026461,0.9949256896972656,89.65789473684211,9.278020018508903e-05,31.95102620124817,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:11:54,132,0.6150104365450271,0.9766142805417378,89.92105263157895,9.260275528351419e-05,31.45273184776306,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:12:26,133,0.6137129243384016,1.004396625359853,89.27631578947368,9.242333018323944e-05,31.54661273956299,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:12:57,134,0.613426052763107,1.0040306886037191,89.34210526315789,9.22419332240779e-05,31.49972438812256,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:13:29,135,0.6122894033472589,1.0180808742841085,89.17105263157895,9.20585728374962e-05,31.634422302246094,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:14:00,136,0.6132684083695107,1.0273497660954793,88.51315789473684,9.187325754622254e-05,31.578080415725708,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:14:32,137,0.6120897191636105,1.002604846159617,89.65789473684211,9.168599596385056e-05,31.799188375473022,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:15:04,138,0.6124459870318149,1.0191230575243633,89.17105263157895,9.149679679443895e-05,31.659132480621338,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:15:35,139,0.6123339650478768,1.0213579257329306,89.14473684210526,9.130566883210691e-05,31.50541615486145,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:16:07,140,0.6120962051635093,1.0171930074691773,89.27631578947368,9.111262096062537e-05,31.724581480026245,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:16:39,141,0.6117644381015859,1.0164951125780741,89.17105263157895,9.091766215300408e-05,31.29832887649536,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:17:10,142,0.611205360483616,1.0186198949813843,88.94736842105263,9.072080147107458e-05,31.67833924293518,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:17:42,143,0.6115653869953561,1.0044426798820496,89.53947368421052,9.052204806506885e-05,31.49570107460022,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:18:13,144,0.6123267726695284,1.0108059128125508,89.42105263157895,9.032141117319421e-05,31.723081350326538,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:18:45,145,0.6106944895805196,0.988277546564738,90.03947368421052,9.011890012120376e-05,31.49156618118286,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:19:17,146,0.6102191095656537,1.02777552207311,89.22368421052632,8.991452432196297e-05,31.643864393234253,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:19:48,147,0.610777372502266,0.9935751001040141,89.90789473684211,8.970829327501217e-05,31.51363182067871,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:20:20,148,0.6100430179149546,1.0046320279439291,89.51315789473684,8.9500216566125e-05,31.421270847320557,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:20:51,149,0.6095463156700134,1.0099507570266724,89.17105263157895,8.929030386686283e-05,31.59185552597046,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:21:23,150,0.6096513266259052,1.0096789757410685,89.42105263157895,8.907856493412525e-05,31.56279969215393,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:21:54,151,0.6088768101753073,1.0207191546758017,89.48684210526316,8.886500960969655e-05,31.602648973464966,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:22:26,152,0.6094883061469869,0.9830929438273112,89.89473684210526,8.864964781978828e-05,31.60570454597473,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:22:58,153,0.60926322835557,1.0297014156977335,88.84210526315789,8.843248957457784e-05,31.656466484069824,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:23:29,154,0.6086918199315984,1.0188212037086486,89.21052631578948,8.821354496774323e-05,31.51155734062195,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:24:01,155,0.6086834227785151,1.0089183847109477,89.35526315789474,8.799282417599386e-05,32.00885486602783,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:24:33,156,0.6086664326647495,1.0210816423098246,89.23684210526316,8.777033745859756e-05,31.542400598526,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:25:05,157,0.6085643200164146,0.9820669492085775,90.05263157894737,8.754609515690371e-05,31.84308671951294,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:25:36,158,0.6077518554444009,0.9955686171849568,90.17105263157895,8.73201076938626e-05,31.775845050811768,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:26:08,159,0.6076200883439247,1.0160180727640789,89.59210526315789,8.709238557354081e-05,31.448644399642944,6.001430988311768,False,0,0,0,0,0,0,0,0
