timestamp,epoch,train_loss,test_loss,test_accuracy,learning_rate,epoch_time,memory_used_gb,is_best_model,block_0_precision_level,block_0_attention_entropy,block_1_precision_level,block_1_attention_entropy,block_2_precision_level,block_2_attention_entropy,block_3_precision_level,block_3_attention_entropy
2025-01-25 21:09:33,31,0.8190285015613474,0.8768137574195862,89.98684210526316,6.762206998580479e-05,30.670153379440308,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-25 21:10:04,32,0.8107240517088707,0.8875212033589681,89.82894736842105,7.037604194503382e-05,30.687543869018555,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:10:35,33,0.8095464726711842,0.891824726263682,89.88157894736842,7.306083913731775e-05,30.68896222114563,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:11:05,34,0.8017123361851307,0.8596241474151611,90.63157894736842,7.5666354912888e-05,30.655739068984985,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-25 21:11:36,35,0.7960723580198085,0.8520470897356669,90.69736842105263,7.818278106891799e-05,30.668631076812744,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-25 21:12:07,36,0.7900825246851495,0.8471150477727254,91.05263157894737,8.060064477151898e-05,30.66166067123413,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-25 21:12:37,37,0.7858234035207871,0.8608310063680013,90.57894736842105,8.29108442152732e-05,30.66931462287903,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:13:08,38,0.7807997673115832,0.8557979146639506,90.82894736842105,8.510468288606751e-05,30.646785259246826,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:13:39,39,0.7745900968287853,0.8612144192059835,90.94736842105263,8.717390229824861e-05,30.666279792785645,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:14:09,40,0.7721625391473161,0.8429517110188802,91.07894736842105,8.911071308286407e-05,30.6536922454834,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-25 21:14:40,41,0.7656005511892603,0.8597663919130961,90.77631578947368,9.090782430996042e-05,30.651341438293457,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:15:11,42,0.7616853967626044,0.8412608663241069,91.26315789473684,9.255847093455789e-05,30.64289116859436,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-25 21:15:41,43,0.7586404460541746,0.8474132617314657,91.02631578947368,9.405643926298365e-05,30.6663601398468,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:16:12,44,0.7529353778413002,0.8352796713511149,91.40789473684211,9.539609034369854e-05,30.608160257339478,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-25 21:16:43,45,0.751202088721255,0.8208438754081726,91.55263157894737,9.657238119456453e-05,30.628650426864624,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-25 21:17:13,46,0.7452925210303448,0.8378799319267273,91.52631578947368,9.758088378664526e-05,30.586260557174683,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:17:44,47,0.7420107369727277,0.8386018315951029,91.27631578947368,9.841780171307688e-05,30.63321614265442,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:18:14,48,0.7381008302911799,0.8214924971262614,91.5657894736842,9.907998448026091e-05,30.66157078742981,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-25 21:18:45,49,0.7358935089821511,0.8322550853093466,91.75,9.956493936758145e-05,30.660510540008545,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-25 21:19:16,50,0.7307112019112769,0.8289484103520711,91.53947368421052,9.987084081100195e-05,30.64931559562683,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:19:46,51,0.7278061209840977,0.8239275177319845,91.71052631578948,9.999653727521788e-05,30.620246171951294,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:20:17,52,0.7246780948436007,0.8208836952845255,91.88157894736842,9.999924837732792e-05,30.65383815765381,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-25 21:20:48,53,0.7197865087935265,0.8266577204068501,91.80263157894737,9.999621728528788e-05,30.664573907852173,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:21:18,54,0.7168428230792918,0.8227219422658284,91.84210526315789,9.99908623408927e-05,30.625709533691406,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:21:49,55,0.7150125227075942,0.8304429332415263,91.78947368421052,9.998318379304424e-05,30.63504648208618,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:22:20,56,0.7110106549364456,0.8340764125188191,91.82894736842105,9.997318199864719e-05,30.583763599395752,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:22:50,57,0.7077124796015151,0.8406908631324768,91.9342105263158,9.99608574225924e-05,30.65470552444458,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-25 21:23:21,58,0.7050229156270941,0.8330657800038656,91.8157894736842,9.994621063773544e-05,30.64081120491028,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:23:52,59,0.7024500638880629,0.8272449851036072,91.80263157894737,9.992924232486982e-05,30.626198530197144,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:24:22,60,0.6999163406960508,0.8450425863265991,91.52631578947368,9.990995327269546e-05,30.59596538543701,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:24:53,61,0.6987983477876542,0.8411101698875427,91.82894736842105,9.988834437778195e-05,30.6389901638031,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:25:23,62,0.6946296339339398,0.8263079206148783,91.94736842105263,9.986441664452691e-05,30.643234968185425,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-25 21:25:54,63,0.6913598966091237,0.8365461150805156,91.73684210526316,9.983817118510933e-05,30.62383246421814,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:26:25,64,0.6904927180168476,0.8329029520352681,92.0657894736842,9.980960921943786e-05,30.61159658432007,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-25 21:26:56,65,0.6893150504599226,0.8318314512570699,92.11842105263158,9.977873207509402e-05,30.61812973022461,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-25 21:27:26,66,0.6852703847783677,0.842386786142985,91.42105263157895,9.974554118727066e-05,30.618740558624268,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:27:57,67,0.6841943532862562,0.8283541321754455,91.73684210526316,9.97100380987051e-05,30.65850591659546,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:28:28,68,0.6820352206838892,0.8341569900512695,91.97368421052632,9.967222445960752e-05,30.59085750579834,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:28:58,69,0.6792299826094444,0.8363645593325297,92.02631578947368,9.96321020275842e-05,30.63034152984619,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:29:29,70,0.675981706000389,0.8418229420979818,92.09210526315789,9.958967266755586e-05,30.59973168373108,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:30:00,71,0.6762167228029129,0.8384665409723918,91.78947368421052,9.954493835167095e-05,30.627027988433838,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:30:30,72,0.6725199060237154,0.8471995949745178,91.25,9.949790115921398e-05,30.654069900512695,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:31:01,73,0.671244555331291,0.8521534562110901,91.69736842105263,9.944856327650895e-05,30.63378643989563,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:31:32,74,0.6695050505881613,0.8530211170514425,91.64473684210526,9.939692699681759e-05,30.64157223701477,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:32:02,75,0.6676523690528058,0.8442648887634278,91.97368421052632,9.934299472023291e-05,30.579458951950073,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:32:33,76,0.6666577922536971,0.8537881930669149,91.78947368421052,9.928676895356753e-05,30.623342275619507,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:33:03,77,0.663962658922723,0.8612053513526916,91.67105263157895,9.922825231023722e-05,30.63617706298828,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:33:34,78,0.6633374533754715,0.8559791922569275,91.6842105263158,9.916744751013943e-05,30.620702743530273,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:34:05,79,0.6608880147020868,0.8723151683807373,91.32894736842105,9.910435737952684e-05,30.610645294189453,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:34:35,80,0.6612393752057502,0.849991770585378,91.21052631578948,9.903898485087599e-05,30.584208011627197,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:35:06,81,0.6573414751823913,0.8608762502670289,91.86842105263158,9.897133296275105e-05,30.62775993347168,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:35:36,82,0.6577703701688888,0.863422445456187,91.72368421052632,9.890140485966246e-05,30.6490216255188,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:36:07,83,0.6557037099878839,0.8801896850268046,91.5,9.882920379192085e-05,30.621809244155884,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:36:38,84,0.6546779645250199,0.8525518337885539,91.71052631578948,9.875473311548596e-05,30.632112503051758,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:37:08,85,0.651728941024618,0.8659049868583679,91.55263157894737,9.867799629181069e-05,30.621897220611572,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:37:39,86,0.6514559106623873,0.86570831934611,91.71052631578948,9.859899688768006e-05,30.60274648666382,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:38:10,87,0.650253877994862,0.8601666569709778,91.73684210526316,9.851773857504562e-05,30.589296102523804,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:38:40,88,0.6489918346100665,0.8739479780197144,91.63157894736842,9.843422513085465e-05,30.57948327064514,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:39:11,89,0.649496362057138,0.8565314451853434,91.34210526315789,9.834846043687461e-05,30.62125849723816,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:39:41,90,0.6464354717985112,0.8756284236907959,91.3157894736842,9.826044847951276e-05,30.590356588363647,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:40:12,91,0.6453551726138338,0.8900150855382284,91.30263157894737,9.817019334963084e-05,30.58921456336975,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:40:43,92,0.6437058169791039,0.8711672941843669,91.3157894736842,9.807769924235493e-05,30.583273887634277,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:41:13,93,0.6437154054641724,0.8768920103708903,91.57894736842105,9.798297045688048e-05,30.591436624526978,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:41:44,94,0.6430137230994853,0.8731017867724101,91.67105263157895,9.78860113962724e-05,30.578996658325195,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:42:14,95,0.641779938657233,0.8760648012161255,91.42105263157895,9.778682656726053e-05,30.617531776428223,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:42:45,96,0.6406964575990718,0.8766505559285481,91.60526315789474,9.768542058003006e-05,30.661375284194946,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:43:16,97,0.6398305375525292,0.8731149156888326,91.65789473684211,9.758179814800727e-05,30.620046138763428,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:43:46,98,0.6390211805384209,0.8894910415013632,91.34210526315789,9.747596408764046e-05,30.593544721603394,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:44:17,99,0.6385357509268091,0.8878646572430928,91.42105263157895,9.736792331817608e-05,30.62909746170044,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:44:48,100,0.6367799495128875,0.8756529529889424,91.42105263157895,9.725768086143008e-05,30.586058378219604,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:45:18,101,0.635561201673873,0.8859479626019796,91.5657894736842,9.714524184155448e-05,30.588489294052124,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:45:49,102,0.6351765521029209,0.8903307517369589,91.28947368421052,9.703061148479917e-05,30.558701276779175,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:46:19,103,0.6343577577712688,0.8894161144892375,91.51315789473684,9.691379511926905e-05,30.617995023727417,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:46:50,104,0.634691243476056,0.9042906443277995,91.34210526315789,9.679479817467637e-05,30.61181879043579,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:47:21,105,0.6331346902441471,0.8947019735972087,91.23684210526316,9.667362618208829e-05,30.601930141448975,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:47:51,106,0.6324294445362497,0.8910315076510111,91.3157894736842,9.655028477366984e-05,30.5930335521698,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:48:22,107,0.6315381717174611,0.8920616666475932,91.32894736842105,9.642477968242212e-05,30.607502460479736,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:48:52,108,0.6306698890442544,0.8933203299840291,91.5,9.629711674191585e-05,30.62082839012146,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:49:23,109,0.629729172016712,0.8979366699854533,91.48684210526316,9.616730188602019e-05,30.575056552886963,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:49:54,110,0.6303273966971864,0.9036994735399883,91.05263157894737,9.603534114862691e-05,30.59564232826233,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:50:24,111,0.6284417898096937,0.9077322244644165,91.11842105263158,9.590124066337001e-05,30.61892819404602,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:50:55,112,0.6290761486012885,0.8891604463259379,91.39473684210526,9.576500666334056e-05,30.582526445388794,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:51:25,113,0.6275412884164364,0.9017075300216675,91.44736842105263,9.562664548079697e-05,30.576996326446533,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:51:56,114,0.6274460100113077,0.9138816316922506,91.28947368421052,9.548616354687071e-05,30.567708492279053,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:52:27,115,0.627002456340384,0.9038762847582499,91.55263157894737,9.534356739126736e-05,30.597386360168457,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:52:57,116,0.6255876492946706,0.9020577192306518,91.46052631578948,9.519886364196311e-05,30.552664041519165,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:53:28,117,0.6251497621231891,0.9128732840220134,90.89473684210526,9.505205902489668e-05,30.670502185821533,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:53:58,118,0.6242365365332746,0.9004682501157125,91.59210526315789,9.49031603636567e-05,30.593758821487427,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:54:29,119,0.6238967106697407,0.9115637342135111,91.44736842105263,9.475217457916454e-05,30.623642444610596,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:55:00,120,0.6238227415592112,0.9195172429084778,91.13157894736842,9.459910868935262e-05,30.626607418060303,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:55:30,121,0.6235289548305755,0.9038279414176941,91.64473684210526,9.444396980883823e-05,30.615347146987915,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:56:01,122,0.6228022111223099,0.9033576409022014,91.01315789473684,9.428676514859284e-05,30.628044843673706,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:56:31,123,0.6227944153420468,0.897579288482666,91.34210526315789,9.412750201560683e-05,30.60165023803711,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:57:02,124,0.6218779249394194,0.9001052498817443,91.47368421052632,9.396618781255003e-05,30.59399724006653,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:57:33,125,0.621794992051226,0.9160653352737427,91.35526315789474,9.380283003742747e-05,30.588037252426147,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:58:03,126,0.6211015204165844,0.9117114742596945,91.15789473684211,9.363743628323099e-05,30.603853464126587,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:58:34,127,0.6206275605140849,0.9123032569885254,91.23684210526316,9.347001423758623e-05,30.58154034614563,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:59:04,128,0.6199763949881208,0.9213727792104085,91.05263157894737,9.33005716823954e-05,30.64471459388733,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 21:59:35,129,0.6198213445379379,0.903296172618866,91.63157894736842,9.31291164934754e-05,30.608845233917236,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:00:06,130,0.6197970273646902,0.9116491397221883,91.5657894736842,9.295565664019195e-05,30.59514093399048,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:00:36,131,0.6197197472795527,0.9186315139134725,91.46052631578948,9.278020018508903e-05,30.591822147369385,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:01:07,132,0.6174321719940673,0.9309714516003926,91.25,9.260275528351419e-05,30.598702907562256,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:01:38,133,0.6184889341922517,0.9168019811312358,91.61842105263158,9.242333018323944e-05,30.65061330795288,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:02:08,134,0.61815601866296,0.9080703775087993,91.76315789473684,9.22419332240779e-05,30.613579988479614,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:02:39,135,0.61715955176252,0.9292290409406027,91.4342105263158,9.20585728374962e-05,30.69270610809326,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:03:10,136,0.6169059274044443,0.9154467940330505,91.76315789473684,9.187325754622254e-05,30.680037260055542,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:03:40,137,0.6166779223908769,0.9110488573710124,91.52631578947368,9.168599596385056e-05,30.629409790039062,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:04:11,138,0.6172520201256935,0.9189246376355489,91.34210526315789,9.149679679443895e-05,30.600746393203735,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:04:41,139,0.6177119338766057,0.9174020687739054,91.35526315789474,9.130566883210691e-05,30.586217641830444,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:05:12,140,0.6157237042772009,0.912994368871053,91.64473684210526,9.111262096062537e-05,30.566850423812866,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:05:43,141,0.6156423771635015,0.9275240699450175,91.35526315789474,9.091766215300408e-05,30.645630598068237,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:06:13,142,0.6161387732688417,0.9245400547981262,91.17105263157895,9.072080147107458e-05,30.56246256828308,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:06:44,143,0.6161484954204965,0.9203193028767903,91.26315789473684,9.052204806506885e-05,30.6108660697937,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:07:14,144,0.6152990987960328,0.9193505485852559,91.44736842105263,9.032141117319421e-05,30.60429286956787,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:07:45,145,0.61511434722454,0.9093684792518616,91.85526315789474,9.011890012120376e-05,30.609704732894897,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:08:16,146,0.6148114100415656,0.9044819037119548,91.8157894736842,8.991452432196297e-05,30.572930812835693,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:08:46,147,0.6136529222447822,0.9245667060216268,90.90789473684211,8.970829327501217e-05,30.643917322158813,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:09:17,148,0.6137807427568639,0.9238739212354025,91.5657894736842,8.9500216566125e-05,30.646783351898193,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:09:48,149,0.6137680563520878,0.9330855528513591,91.46052631578948,8.929030386686283e-05,30.625741720199585,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:10:18,150,0.61390124990585,0.913000496228536,91.71052631578948,8.907856493412525e-05,30.569166898727417,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:10:49,151,0.6138351065047244,0.9236430565516154,91.55263157894737,8.886500960969655e-05,30.59412670135498,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:11:19,152,0.61352057710607,0.9181758443514506,91.59210526315789,8.864964781978828e-05,30.619202852249146,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:11:50,153,0.6133626996202671,0.9177132487297058,91.51315789473684,8.843248957457784e-05,30.58376955986023,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:12:21,154,0.6129202261884161,0.9417677442232768,91.3157894736842,8.821354496774323e-05,30.60291028022766,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:12:51,155,0.6125871282942752,0.9473203698794047,90.44736842105263,8.799282417599386e-05,30.600651502609253,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:13:22,156,0.6124777821784324,0.9213628689448039,91.39473684210526,8.777033745859756e-05,30.675500869750977,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:13:53,157,0.6123556431303633,0.9320603609085083,91.36842105263158,8.754609515690371e-05,30.65385866165161,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:14:23,158,0.6129478360744233,0.9190858165423076,91.4342105263158,8.73201076938626e-05,30.5788254737854,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-25 22:14:54,159,0.6117883466659708,0.9250045776367187,91.6842105263158,8.709238557354081e-05,30.584810972213745,6.040493488311768,False,0,0,0,0,0,0,0,0
