timestamp,epoch,train_loss,test_loss,test_accuracy,learning_rate,epoch_time,memory_used_gb,is_best_model,block_0_precision_level,block_0_attention_entropy,block_1_precision_level,block_1_attention_entropy,block_2_precision_level,block_2_attention_entropy,block_3_precision_level,block_3_attention_entropy
2025-01-26 12:27:28,22,2.831503982129304,2.8176138083140057,13.608603292618163,4.153687928732513e-05,3.94400691986084,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:27:32,23,2.79890919768292,2.800852378209432,14.206054168879447,4.4431656663565296e-05,3.9970340728759766,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:27:36,24,2.765540226646092,2.7721715927124024,14.55124800849708,4.735496800062496e-05,4.0175652503967285,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:27:39,25,2.7329694706460703,2.7868102550506593,14.604354753053638,5.029579191014383e-05,3.9564452171325684,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:27:43,26,2.7010699666064717,2.7580398241678874,15.374402549123738,5.324304097834044e-05,3.9621803760528564,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:27:47,27,2.6732095324474834,2.7090408325195314,16.741901221455123,5.6185603567476e-05,3.9308791160583496,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:27:51,28,2.6427823564280635,2.8333720048268636,15.586829527349973,5.9112385708646784e-05,4.057884454727173,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:27:55,29,2.6066846640213677,2.66407732963562,19.31757833244822,6.201235292796184e-05,4.001171112060547,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:27:59,30,2.5550009167712666,2.6065539518992105,21.30908125331917,6.487457184841445e-05,3.944476842880249,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:03,31,2.5074535867442256,2.562234465281169,22.63674986723314,6.768825141060061e-05,4.003521203994751,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:07,32,2.4435705205668574,2.4952415148417155,25.504514073287307,7.04427835568759e-05,3.9955248832702637,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:11,33,2.3867815681125806,2.4493144512176515,27.947424322889006,7.312778322556381e-05,3.948215961456299,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:15,34,2.330385788627293,2.3875656286875406,30.151354221986193,7.573312750443091e-05,3.9963181018829346,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:19,35,2.2667802105779233,2.327615435918172,32.72703133297929,7.824899379581357e-05,3.9509029388427734,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:23,36,2.1932325207668804,2.3354977289835612,33.483802442910246,8.066589684950653e-05,4.033088684082031,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:27,37,2.150667491166488,2.24012131690979,36.68348380244291,8.297472452379352e-05,4.0525431632995605,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:31,38,2.087390469468158,2.302686309814453,36.96229421136484,8.51667721397946e-05,3.92279052734375,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:35,39,2.055375259855519,2.1865556875864667,40.50716941051513,8.723377529960798e-05,3.9678587913513184,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:40,40,1.9892301663108494,2.1864681879679364,41.60913436006373,8.916794104451684e-05,3.9448599815368652,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:44,41,1.959440879199816,2.1616437435150146,41.46309081253319,9.096197723578876e-05,3.923534631729126,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:28:48,42,1.92840357967045,2.142402346928914,41.88794476898566,9.260912004729759e-05,3.9558181762695312,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:52,43,1.8794239033823428,2.1527663548787435,43.29527349973446,9.410315946631556e-05,3.99113392829895,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:28:56,44,1.8606592883234438,2.196041202545166,42.71109930961232,9.543846270633309e-05,3.9428508281707764,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:29:00,45,1.8309216965799746,2.1321729818979898,44.3441317047265,9.660999544363641e-05,3.9876623153686523,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:04,46,1.7952893505925718,2.175579071044922,44.63621879978757,9.761334079757686e-05,4.013402700424194,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:08,47,1.757492905077727,2.071099328994751,47.371216144450344,9.844471598297344e-05,4.016329765319824,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:12,48,1.7174057701359624,2.063767449061076,47.91556027615507,9.910098657186592e-05,3.943228244781494,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:16,49,1.6959567484648332,2.0530211051305134,48.83165161975571,9.957967831084928e-05,3.983832836151123,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:20,50,1.6630149924236795,2.066506926218669,48.990971853425386,9.987898644943621e-05,4.031210899353027,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:24,51,1.6275739721629932,2.096208699544271,49.336165693043014,9.999778254427788e-05,4.035263776779175,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:28,52,1.6080184656640757,2.0289928197860716,50.7036643653744,9.999917327767217e-05,4.038740873336792,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:33,53,1.581003847329513,2.0820786635080974,50.31864046733935,9.999605103394693e-05,4.0383076667785645,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:29:37,54,1.5751788771670798,2.054990601539612,50.80987785448752,9.999060494559408e-05,3.983811855316162,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:41,55,1.5459107419718867,2.0471832116444904,51.04885820499204,9.998283526575187e-05,3.9875295162200928,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:45,56,1.5179114497226218,2.045004940032959,51.20817843866171,9.997274235556085e-05,3.93339467048645,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:49,57,1.4982144469800203,2.046318769454956,51.50026553372278,9.996032668414704e-05,3.96370005607605,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:29:53,58,1.4785661282746687,2.0568025430043537,50.9691980881572,9.99455888286002e-05,3.8873608112335205,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:29:56,59,1.4574402622554614,2.0294716199239096,52.20392989909718,9.992852947394683e-05,3.9287045001983643,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:30:00,60,1.4268176140992537,2.0530949513117474,52.11099309612321,9.990914941311858e-05,3.983330726623535,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:30:04,61,1.4194573163986206,2.0238165219624835,53.61125862984599,9.988744954691516e-05,3.918267250061035,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:30:09,62,1.3902923646180525,2.0476112524668375,53.704195432819965,9.986343088396264e-05,3.9428532123565674,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:30:13,63,1.3770696494890295,2.0289679686228435,54.168879447689854,9.983709454066647e-05,3.975001573562622,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:30:17,64,1.371171666228253,2.0462501684824628,52.96070100902815,9.980844174115965e-05,3.9599483013153076,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:30:21,65,1.3513897294583528,2.0615039666493735,53.359001593202336,9.977747381724571e-05,3.912729501724243,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:30:25,66,1.3318109460498975,2.085204807917277,52.3101433882103,9.974419220833703e-05,3.9732563495635986,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:30:28,67,1.3157010493071184,2.0805736621220907,53.850238980350504,9.970859846138771e-05,3.944308042526245,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:30:32,68,1.299282986184825,2.084976236025492,53.90334572490706,9.967069423082178e-05,3.96583890914917,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:30:36,69,1.29264061347298,2.0502251227696737,54.580456718003184,9.963048127845629e-05,3.9631330966949463,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:30:40,70,1.2653606559919275,2.0658874909083047,54.766330323951145,9.95879614734194e-05,3.9873814582824707,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:30:44,71,1.2449951275535251,2.0491950591405232,54.8858204992034,9.954313679206354e-05,3.9334559440612793,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:30:48,72,1.2416198305461719,2.0997121731440225,54.71322357939458,9.949600931787347e-05,3.9330976009368896,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:30:52,73,1.2363964267399,2.0501270055770875,55.32395114179501,9.944658124136952e-05,3.922729730606079,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:30:56,74,1.210318228472834,2.0759201606114703,55.13807753584705,9.939485486000574e-05,3.965006113052368,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:00,75,1.2077013046845146,2.051244513193766,55.01858736059479,9.934083257806311e-05,4.018243074417114,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:04,76,1.1975566407908564,2.063141425450643,55.44344131704727,9.928451690653776e-05,3.9493768215179443,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:31:08,77,1.1839234828948975,2.052703070640564,54.97875730217738,9.922591046302431e-05,3.9322617053985596,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:12,78,1.1611404937246572,2.050296839078267,56.638343069569835,9.91650159715942e-05,3.9679713249206543,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:31:16,79,1.1513532140980596,2.0599916617075604,56.38608603292618,9.910183626266903e-05,3.9761300086975098,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:20,80,1.1250516668609951,2.077446397145589,56.41263940520446,9.903637427288901e-05,3.947871685028076,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:24,81,1.1235702607942664,2.069886628786723,55.98778544875199,9.896863304497651e-05,3.977059841156006,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:28,82,1.1170867422352666,2.07469961643219,56.558682952735,9.889861572759455e-05,3.9782915115356445,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:32,83,1.10482076458309,2.0760645945866902,56.69144981412639,9.882632557520053e-05,3.9918370246887207,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:31:36,84,1.0978204426558122,2.0791446844736736,56.94370685077005,9.875176594789492e-05,3.9526615142822266,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:31:40,85,1.0846428663834282,2.0684961477915444,56.545406266595855,9.867494031126506e-05,4.0193870067596436,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:44,86,1.0840516712354578,2.0935192426045734,56.41263940520446,9.859585223622414e-05,3.949418067932129,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:48,87,1.0694487068964087,2.072754979133606,56.94370685077005,9.851450539884517e-05,3.9373087882995605,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:52,88,1.0666803328887275,2.087088696161906,56.21348911311737,9.84309035801901e-05,3.9652199745178223,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:31:56,89,1.0512697022894155,2.1294636567433676,56.04089219330855,9.834505066613412e-05,4.069866180419922,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:00,90,1.0488551077635393,2.0863530079523724,56.74455655868295,9.825695064718504e-05,3.931972026824951,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:04,91,1.0309242269267207,2.1088184912999473,56.50557620817844,9.816660761829777e-05,3.9670674800872803,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:08,92,1.023689409960871,2.0832159519195557,56.611789697291556,9.807402577868397e-05,3.9539248943328857,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:12,93,1.0170020746148152,2.0951625029246013,57.27562400424854,9.797920943161698e-05,3.9060139656066895,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:32:16,94,1.0185179451237554,2.0826234658559164,57.129580456718,9.788216298423164e-05,3.911195993423462,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:20,95,1.0018544274827708,2.0932419300079346,56.71800318640467,9.77828909473196e-05,3.9869327545166016,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:24,96,0.9933521255202915,2.0927915891011555,56.39936271906532,9.768139793511951e-05,3.957831621170044,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:28,97,0.9989177247752314,2.091751750310262,57.103027084439724,9.757768866510265e-05,3.9281513690948486,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:32,98,0.9767015394957169,2.0877121686935425,56.97026022304833,9.747176795775361e-05,3.964578628540039,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:36,99,0.9806048688681229,2.092359439531962,57.28890069038768,9.736364073634626e-05,3.9995381832122803,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:32:40,100,0.9767242592314015,2.1001469612121584,57.22251725969198,9.725331202671492e-05,3.99723482131958,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:44,101,0.9676833282346311,2.109225940704346,57.049920339883165,9.714078695702068e-05,3.9596424102783203,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:48,102,0.9567471483479375,2.095630073547363,57.23579394583112,9.702607075751309e-05,3.936588764190674,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:51,103,0.9486715871354808,2.089060354232788,56.87732342007435,9.690916876028713e-05,3.8899714946746826,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:32:55,104,0.9558560848236084,2.1062820037206014,57.44822092405735,9.679008639903522e-05,3.902512788772583,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:32:59,105,0.9443164467811584,2.1376909732818605,56.983536909187464,9.666882920879478e-05,3.9131860733032227,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:03,106,0.9344847280046215,2.094809611638387,57.195963887413704,9.654540282569089e-05,3.9832355976104736,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:07,107,0.9272968017536661,2.1093293190002442,56.87732342007435,9.641981298667432e-05,3.8970046043395996,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:11,108,0.9217967391014099,2.12059219678243,56.94370685077005,9.629206552925493e-05,3.9453847408294678,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:15,109,0.9150401872137318,2.1034366607666017,57.24907063197026,9.616216639123032e-05,3.9356131553649902,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:19,110,0.9095783181812452,2.094439999262492,57.195963887413704,9.603012161040974e-05,3.9439308643341064,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:23,111,0.9101897607678953,2.125990867614746,57.22251725969198,9.589593732433358e-05,3.9698615074157715,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:27,112,0.9037641571915668,2.123558187484741,57.049920339883165,9.575961976998803e-05,3.8972699642181396,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:31,113,0.895804340424745,2.1147164344787597,57.22251725969198,9.562117528351519e-05,3.9562809467315674,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:35,114,0.9039472393367601,2.104738124211629,57.76686139139671,9.548061029991855e-05,3.8881936073303223,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:33:39,115,0.8849793024685072,2.1176024595896403,57.342007434944236,9.53379313527639e-05,3.8641624450683594,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:42,116,0.8805929914764736,2.1230068524678547,57.52788104089219,9.519314507387565e-05,3.880925416946411,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:46,117,0.8814234863156858,2.1123958905537923,57.72703133297929,9.504625819302855e-05,3.920257568359375,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:50,118,0.8748866501061813,2.10010240872701,57.31545406266596,9.48972775376349e-05,3.9659759998321533,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:54,119,0.876878445563109,2.0942636728286743,57.129580456718,9.474621003242726e-05,3.9149978160858154,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:33:58,120,0.8596740624179011,2.0992342948913576,57.95273499734466,9.459306269913646e-05,3.942232847213745,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:34:02,121,0.872508414413618,2.1025068124135333,57.753584705257566,9.443784265616535e-05,3.943729877471924,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:06,122,0.8665668782980546,2.0971689383188883,57.74030801911843,9.428055711825784e-05,3.996415853500366,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:10,123,0.8644641585971998,2.0934979915618896,58.165161975570896,9.412121339616366e-05,3.906736373901367,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:34:14,124,0.8488068243731623,2.1099917888641357,57.27562400424854,9.39598188962984e-05,3.974151372909546,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:18,125,0.8466359376907349,2.110006268819173,57.873074880509826,9.379638112039941e-05,3.8982160091400146,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:22,126,0.8471157706302145,2.0877204736073813,57.926181625066384,9.363090766517698e-05,3.9615235328674316,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:26,127,0.8384707958801932,2.091436338424683,57.899628252788105,9.346340622196135e-05,3.874776840209961,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:30,128,0.8423905346704565,2.0976481596628824,57.753584705257566,9.329388457634515e-05,3.9094791412353516,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:34,129,0.838971047297768,2.10689697265625,57.71375464684015,9.312235060782148e-05,3.9187090396881104,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:38,130,0.8454454826272052,2.119338877995809,57.24907063197026,9.294881228941781e-05,4.009851455688477,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:42,131,0.8433662989865178,2.0852068106333417,58.36431226765799,9.277327768732522e-05,4.001830816268921,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:34:46,132,0.8227841180303822,2.091683355967204,57.71375464684015,9.259575496052358e-05,3.993644952774048,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:50,133,0.8247963863870372,2.101004950205485,57.84652150823155,9.241625236040229e-05,3.9732131958007812,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:54,134,0.8310414293537969,2.0767338911692304,58.27137546468401,9.223477823037675e-05,3.940906286239624,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:34:58,135,0.8193543138711349,2.087378247578939,57.93945831120552,9.205134100550049e-05,3.966413736343384,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:02,136,0.8103375072064607,2.090916140874227,57.72703133297929,9.186594921207326e-05,3.9513466358184814,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:06,137,0.8131667349649512,2.087041171391805,57.74030801911843,9.167861146724455e-05,4.042622804641724,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:10,138,0.8130112368127574,2.1022679487864178,57.607541157727034,9.148933647861314e-05,3.9231693744659424,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:13,139,0.8070431273916493,2.095666837692261,58.17843866171004,9.129813304382238e-05,3.95351243019104,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:17,140,0.8071587915005891,2.0936012109120687,57.97928836962294,9.110501005015121e-05,3.93343186378479,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:21,141,0.8045395949612493,2.103664175669352,58.218268720127455,9.090997647410113e-05,3.99292254447937,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:25,142,0.8147326422774274,2.108389965693156,57.81996813595327,9.071304138097891e-05,3.9869229793548584,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:29,143,0.8023906687031621,2.1002620776494343,58.35103558151885,9.051421392447531e-05,3.958111047744751,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:33,144,0.801300162854402,2.0806044737497964,58.47052575677111,9.031350334623949e-05,3.946542978286743,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:35:37,145,0.7958638771720554,2.089892371495565,58.17843866171004,9.01109189754496e-05,3.9402902126312256,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:41,146,0.796442026677339,2.08097464243571,57.91290493892724,8.990647022837901e-05,3.9439194202423096,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:45,147,0.7902624840321748,2.1074536164601643,57.753584705257566,8.970016660795871e-05,3.937659978866577,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:49,148,0.7918714129406473,2.0730008602142336,58.57673924588423,8.949201770333561e-05,3.954063653945923,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-26 12:35:53,149,0.7875777405241261,2.0744535446166994,58.191715347849176,8.928203318942681e-05,3.906991720199585,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:35:57,150,0.78321039158365,2.066757067044576,58.29792883696229,8.907022282646988e-05,3.923156976699829,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:01,151,0.7816211244334346,2.0872117360432942,58.045671800318644,8.885659645956925e-05,4.007785320281982,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:05,152,0.7911229677822279,2.079354206720988,58.13860860329262,8.864116401823857e-05,3.949913740158081,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:09,153,0.7913478846135347,2.0799359639485675,58.218268720127455,8.842393551593917e-05,3.960878610610962,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:13,154,0.7785397793935693,2.087257409095764,58.0987785448752,8.820492104961467e-05,3.968698740005493,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:17,155,0.776085016520127,2.0783770799636843,58.0987785448752,8.798413079922157e-05,3.9721357822418213,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:21,156,0.7788418401842532,2.086867666244507,58.17843866171004,8.776157502725623e-05,3.933664083480835,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:25,157,0.7727886645690255,2.073547426859538,58.218268720127455,8.75372640782777e-05,3.904661178588867,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-26 12:36:29,158,0.7744436782339345,2.0634953498840334,58.15188528943176,8.731120837842705e-05,3.9219958782196045,6.313930988311768,False,0,0,0,0,0,0,0,0
