timestamp,epoch,train_loss,test_loss,test_accuracy,learning_rate,epoch_time,memory_used_gb,is_best_model,block_0_precision_level,block_0_attention_entropy,block_1_precision_level,block_1_attention_entropy,block_2_precision_level,block_2_attention_entropy,block_3_precision_level,block_3_attention_entropy
2025-01-26 15:17:54,0,2.8292412028020744,2.5865807289979896,47.948,4.000000000000002e-06,8.584278345108032,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:18:03,1,2.464593337506664,2.147868788972193,48.564,4.0904026122305924e-06,8.491581916809082,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:18:11,2,2.0647666405658334,1.7396068329713783,50.2,4.3612699225766075e-06,8.451529264450073,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:18:20,3,1.7070808070046561,1.4561786043400666,52.036,4.811581634687074e-06,8.56854796409607,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:18:29,4,1.4610855628033073,1.303148045831797,52.032,5.439641525433131e-06,8.535484313964844,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:18:37,5,1.3231892853367084,1.2325881160035426,52.604,6.243083834199742e-06,8.605571985244751,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:18:46,6,1.2544011631790473,1.2044779305555382,51.86,7.218882174174894e-06,8.541288375854492,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:18:55,7,1.2220402469440383,1.195263468489355,54.416,8.363360932069213e-06,8.600803136825562,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:19:04,8,1.2090396394534988,1.1934672180487185,56.804,9.672209113326208e-06,8.626047611236572,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:19:13,9,1.2049076678801556,1.1937638423880752,52.348,1.1140496580670943e-05,8.5680091381073,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:19:21,10,1.2017102509128803,1.1937273302856757,56.556,1.276269262483033e-05,8.624516248703003,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:19:30,11,1.2014366728918893,1.1934587030994648,57.136,1.4532686797473469e-05,8.5011625289917,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:19:38,12,1.1990929647367827,1.1918555473794743,58.932,1.64438119278987e-05,8.559302568435669,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:19:47,13,1.197160149107174,1.1898496807837973,59.336,1.848886923676891e-05,8.598172903060913,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:19:56,14,1.1942664652454609,1.186856705315259,59.892,2.066015545229735e-05,8.528035879135132,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:20:04,15,1.190050025375522,1.1811341679826075,60.328,2.2949491826742988e-05,8.578289270401001,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:20:13,16,1.182192401010163,1.174349526969754,59.012,2.534825494391731e-05,8.506277322769165,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:20:21,17,1.1648418319468596,1.1455994260554412,63.704,2.7847409201657198e-05,8.500658750534058,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:20:30,18,1.1355590236430266,1.1311513185501099,66.228,3.0437540846909867e-05,8.522554874420166,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:20:39,19,1.1072111737971404,1.108644928250994,69.464,3.31088934352273e-05,8.569915056228638,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:20:48,20,1.0885085670315489,1.093061898435865,71.112,3.585140458110234e-05,8.545153856277466,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:20:57,21,1.0712316133538071,1.089296121986545,71.672,3.8654743860715835e-05,8.522631406784058,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:21:06,22,1.0601866342583481,1.0691707535665862,73.14,4.1508351724324216e-05,8.60130000114441,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:21:14,23,1.0559931920499217,1.0806188996957273,72.52,4.440147927171284e-05,8.521406650543213,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:21:23,24,1.0406843764441354,1.062955533971592,74.248,4.732322874089003e-05,8.432440519332886,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:21:32,25,1.029927868015912,1.0366308032249918,75.584,5.0262594557510085e-05,8.50387954711914,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:21:40,26,1.022139004298619,1.0405012478633804,75.872,5.320850479040114e-05,8.519886255264282,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:21:49,27,1.0010294670961342,1.0278253725596838,76.632,5.614986285704449e-05,8.534316778182983,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:21:58,28,0.9916573969685302,1.0328572635747948,76.964,5.90755893219097e-05,8.568581104278564,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:22:06,29,0.9817332090163717,1.0168782204997784,78.016,6.197466363020107e-05,8.525198221206665,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:22:15,30,0.9681106854458245,1.0397955349513464,76.848,6.483616561981363e-05,8.53840184211731,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:22:23,31,0.9601018367981424,1.0042786257607597,78.836,6.764931665513224e-05,8.514025211334229,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:22:32,32,0.9516298260007586,1.0185489313943046,78.828,7.040352022773216e-05,8.634366273880005,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:22:41,33,0.9434412766476067,1.0083145547886283,79.244,7.308840187104771e-05,8.486364603042603,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:22:49,34,0.9369376958632956,1.0039038913590568,79.356,7.569384823865859e-05,8.488247632980347,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:22:58,35,0.9291079749866408,0.9987662458906368,79.944,7.821004519899576e-05,8.552750825881958,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:23:07,36,0.915299537230511,1.0005999779214665,80.016,8.062751480297165e-05,8.557673692703247,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:23:15,37,0.9137057029471105,1.001863721682101,80.364,8.293715098528674e-05,8.488314151763916,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:23:24,38,0.9025340603322399,1.008535706267065,80.3,8.513025386493341e-05,8.523085594177246,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:23:32,39,0.9010422764992227,1.0045876612468643,80.304,8.719856251569459e-05,8.541414499282837,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:23:41,40,0.8890931679278004,1.0021611804864845,80.644,8.913428608319822e-05,8.57726240158081,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:23:49,41,0.8808137956930666,0.9904107901514793,81.04,9.09301331313169e-05,8.500529766082764,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:23:58,42,0.8706608244350978,1.0127199863900944,81.16,9.257933910737076e-05,8.515934467315674,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:24:07,43,0.8690168906231316,1.0216704229919278,80.128,9.40756918226789e-05,8.581110715866089,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:24:15,44,0.8713553134275942,1.0143081557993987,80.84,9.541355485247956e-05,8.54642653465271,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:24:24,45,0.8551096393137562,1.0039212679376408,81.296,9.658788876707689e-05,8.530373334884644,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:24:32,46,0.8548570822696296,0.9960148066890483,81.364,9.759427011424128e-05,8.518640041351318,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:24:41,47,0.8424195610747045,1.0073056841383174,81.404,9.842890808136088e-05,8.564892530441284,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:24:50,48,0.8329013756343296,1.0533538144461962,80.468,9.908865877458178e-05,8.5799880027771,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:24:58,49,0.836926516221494,1.0241384919808836,81.064,9.957103706115033e-05,8.47440481185913,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:25:07,50,0.8186843431725794,1.0657611124369564,79.784,9.987422593035027e-05,8.512423276901245,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:25:15,51,0.8207988945805297,1.0487692915663427,80.784,9.999708333777434e-05,8.490023851394653,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:25:24,52,0.8076763992406883,1.0590464643069677,80.672,9.999921788270437e-05,8.516326904296875,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:25:32,53,0.804137012180017,1.0527644412858146,80.444,9.999614925242926e-05,8.484488725662231,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:25:41,54,0.7968457608806844,1.0724064792905534,80.388,9.999075677296124e-05,8.523856401443481,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:25:49,55,0.7900431606234336,1.0513263186629938,81.2,9.998304069494685e-05,8.535449504852295,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:25:58,56,0.7845648344682188,1.0527393890886891,81.272,9.997300137703514e-05,8.577293872833252,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:26:06,57,0.7826883987504609,1.0767567705134957,80.992,9.996063928586113e-05,8.490487337112427,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:26:15,58,0.7697395889126525,1.1534771688130436,78.348,9.99459549960241e-05,8.584732294082642,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:26:24,59,0.7772347039105941,1.0523867351668221,81.432,9.992894919006082e-05,8.59643816947937,6.040493488311768,True,0,0,0,0,0,0,0,0
2025-01-26 15:26:32,60,0.7653851569915304,1.080986533846174,81.12,9.990962265841393e-05,8.430497646331787,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:26:41,61,0.7606734353668836,1.0954924274464042,81.012,9.988797629939509e-05,8.549194812774658,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:26:49,62,0.7546845698843196,1.1124276433672224,80.096,9.98640111191433e-05,8.591913223266602,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:26:58,63,0.7491139124850837,1.106670002548062,81.068,9.98377282315781e-05,8.525164604187012,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:27:06,64,0.7460050327437264,1.1320146370907218,79.5,9.980912885834779e-05,8.538330793380737,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:27:15,65,0.7383882780464328,1.1287394470098067,80.888,9.977821432877267e-05,8.490463972091675,6.040493488311768,False,0,0,0,0,0,0,0,0
2025-01-26 15:27:23,66,0.749047471552479,1.1214944513476626,80.02,9.974498607978326e-05,8.524577617645264,6.040493488311768,False,0,0,0,0,0,0,0,0
