timestamp,epoch,train_loss,test_loss,test_accuracy,learning_rate,epoch_time,memory_used_gb,is_best_model,block_0_precision_level,block_0_attention_entropy,block_1_precision_level,block_1_attention_entropy,block_2_precision_level,block_2_attention_entropy,block_3_precision_level,block_3_attention_entropy
2025-01-26 13:51:47,0,2.8390950767361387,2.608379957627277,51.22,4.000000000000002e-06,9.849265575408936,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:51:57,1,2.5043075473941103,2.2052776716193376,51.56,4.0904026122305924e-06,9.58591628074646,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:52:06,2,2.125835498984979,1.7998273396978572,52.64,4.3612699225766075e-06,9.582466840744019,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:52:16,3,1.760154660867185,1.4993324474412568,52.58,4.811581634687074e-06,9.691999435424805,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:52:26,4,1.4961162635258265,1.3272327330647682,52.984,5.439641525433131e-06,9.718178272247314,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:52:36,5,1.3396226021708275,1.243623239653451,53.944,6.243083834199742e-06,9.69351863861084,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:52:46,6,1.2618343927422349,1.2083892603309787,56.212,7.218882174174894e-06,9.80872130393982,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:52:56,7,1.225347166158715,1.1963293114487006,51.624,8.363360932069213e-06,9.79667043685913,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:53:06,8,1.2101279643117164,1.193392802257927,51.912,9.672209113326208e-06,9.768462896347046,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:53:15,9,1.2035469230340452,1.1932379980476535,51.892,1.1140496580670943e-05,9.716423034667969,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:53:25,10,1.2016962645005207,1.192816432641477,53.152,1.276269262483033e-05,9.768769025802612,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:53:35,11,1.1993004837814643,1.1918276013160238,54.192,1.4532686797473469e-05,9.754065990447998,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:53:45,12,1.1981536466248182,1.19013541571948,60.04,1.64438119278987e-05,9.783439636230469,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:53:55,13,1.196268969652604,1.1875975934826597,60.22,1.848886923676891e-05,9.701098918914795,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:54:05,14,1.1913683779385624,1.182688061071902,60.284,2.066015545229735e-05,9.761093616485596,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:54:14,15,1.185328566298193,1.1761354159335702,58.5,2.2949491826742988e-05,9.692198991775513,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:54:24,16,1.1754520498976415,1.1653162508594745,60.308,2.534825494391731e-05,9.695836305618286,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:54:34,17,1.1576907367122418,1.1414757577740415,64.268,2.7847409201657198e-05,9.656957387924194,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:54:44,18,1.1284549966150401,1.1237925339718253,67.384,3.0437540846909867e-05,9.764334678649902,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:54:54,19,1.1028429513074913,1.10468789022796,69.4,3.31088934352273e-05,9.773322105407715,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:55:04,20,1.081857510975429,1.0851337277159399,71.688,3.585140458110234e-05,9.720871210098267,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:55:14,21,1.065487791080864,1.0892838823552033,71.44,3.8654743860715835e-05,9.70304274559021,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:55:24,22,1.0550975483291003,1.0603201097371626,74.004,4.1508351724324216e-05,9.683000802993774,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:55:34,23,1.0363620933221311,1.044296145439148,74.956,4.440147927171284e-05,9.755417346954346,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:55:44,24,1.0162339028047056,1.0280161329678126,76.408,4.732322874089003e-05,9.747493267059326,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:55:54,25,1.0059440379240074,1.0340443618443547,76.02,5.0262594557510085e-05,9.78126859664917,7.251430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:56:04,26,0.9943399915889818,1.024644279966549,77.072,5.320850479040114e-05,9.78404974937439,7.251430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:56:13,27,0.9827220220955051,1.0191640695747064,77.788,5.614986285704449e-05,9.786008358001709,7.251430988311768,True,0,0,0,0,0,0,0,0
